84,1193,4.5
84,296,4.0
84,2571,3.5
84,58559,3.0
84,260,3.5
84,1196,3.5
84,79132,3.0
84,912,4.0
84,2858,3.5
84,1201,4.0
84,750,3.5
84,2291,4.0
84,27743,4.5
84,27266,4.5
84,38159,4.5
84,1464,3.5
84,5995,4.0
84,1693,4.5
84,55444,4.0
84,2076,3.5
84,509,3.5
84,2594,4.5
84,4848,3.5
84,1206,3.5
84,3160,4.5
84,73344,3.5
84,72395,3.5
84,3000,3.5
84,5618,4.5
84,5971,4.0
84,47,4.0
84,37955,3.5
84,1584,3.0
84,307,4.0
84,8656,4.5
84,1732,3.0
84,6874,3.0
84,7438,3.0
84,5377,3.5
84,43415,3.5
84,4973,3.0
84,1907,3.5
84,3481,3.0
84,293,3.5
84,3362,3.5
84,2791,3.0
84,2792,3.0
84,2194,2.5
84,46723,3.0
84,1527,2.5
84,38992,2.0
84,7361,3.5
84,4995,3.5
84,52579,2.5
84,1968,4.0
84,2628,2.0
84,5378,2.5
84,33493,2.5
84,1210,3.5
84,33004,2.0
84,30707,3.5
84,40597,2.5
84,26007,2.5
84,27152,3.0
84,59602,2.5
84,7034,3.5
84,6218,3.0
84,1947,3.0
84,1035,3.0
84,54272,2.5
84,4014,3.0
84,6863,3.0
84,551,3.0
84,37729,4.0
84,6711,4.0
84,5218,2.5
84,7147,3.5
84,32587,3.5
84,44191,3.5
84,8783,4.0
84,4993,4.0
84,5952,4.0
84,7153,4.0
84,356,3.0
84,55442,3.0
84,31952,4.0
84,26222,2.5
84,3462,4.0
84,40491,3.5
84,1682,3.5
84,2028,2.5
84,32,3.5
84,1517,2.5
84,1136,3.5
84,5956,3.0
847,165549,4.5
801,130576,3.5
84,34319,2.5
84,48385,3.0
84,2694,1.5
84,8972,2.0
84,1222,3.5
84,4369,2.0
84,1101,1.5
84,63082,3.0
84,1080,3.5
84,5673,3.5
84,223,4.0
84,5464,4.0
84,8977,1.5
84,208,1.5
84,903,3.0
84,6947,3.0
84,26662,4.0
84,1302,2.5
84,3148,3.5
84,3910,5.0
84,6890,4.0
84,60857,3.5
84,61236,4.5
84,46578,4.0
84,71462,4.0
84,44555,5.0
84,8914,2.5
84,48082,4.0
84,924,4.0
84,60069,3.5
84,6350,4.5
84,3503,4.5
84,5878,3.5
84,31998,4.5
84,72249,2.5
84,71823,3.5
84,81385,4.0
84,61240,5.0
84,541,4.0
84,53161,3.5
84,80463,4.0
84,69757,3.5
84,199,4.0
84,27788,3.0
84,43376,3.5
84,8784,4.5
84,1059,3.5
84,7934,4.5
84,68511,3.5
84,6291,4.0
84,81191,3.5
84,58425,3.5
84,4641,4.0
84,60684,4.0
84,27700,4.5
84,337,4.5
84,2019,3.0
84,39524,2.0
84,2731,4.0
84,515,4.0
84,77629,4.0
84,1305,4.5
84,32179,3.0
84,27728,3.0
84,63808,4.5
84,38701,2.5
84,1199,4.0
84,508,3.5
84,2313,4.5
84,74458,3.5
84,32591,4.0
84,80969,4.0
84,64957,3.0
84,1701,4.0
84,2395,2.5
84,6942,4.0
84,3793,1.5
84,4226,3.5
84,64614,4.0
84,1246,2.5
84,56607,2.5
84,7024,3.0
84,39869,4.0
84,48774,2.5
84,3949,4.5
84,44195,2.5
84,77800,2.5
84,56286,3.0
84,72011,3.5
84,1258,4.0
84,3019,3.0
84,60950,2.5
84,81018,4.5
84,6242,2.0
84,79242,3.5
84,27904,3.0
84,8529,3.5
84,5955,2.0
84,62511,3.5
84,7371,4.5
84,48780,4.0
84,69604,4.0
84,71464,3.0
84,34148,2.0
84,37741,3.5
84,8949,3.5
84,63876,4.5
84,501,4.5
84,7323,3.0
84,471,3.5
84,59018,3.0
84,3476,3.5
84,2712,5.0
84,111,4.0
84,79357,2.0
84,3424,4.0
84,62250,3.5
84,56782,4.5
84,3408,2.5
84,1230,3.5
84,47999,4.0
84,7373,3.0
84,3504,3.0
84,74677,3.0
84,1213,3.5
84,3468,4.5
84,1227,4.5
84,5690,3.5
84,1617,4.0
84,1252,4.0
84,27773,4.0
84,1207,4.0
84,81140,1.5
1478,5952,3.5
1478,69122,4.5
1478,5502,3.5
1478,5459,3.0
1478,5299,3.5
1478,6440,4.0
705,166492,3.5
705,74946,3.0
705,58156,3.5
705,88812,3.0
357,2997,3.5
1478,1201,4.5
1478,231,3.0
1478,1060,4.0
1478,2243,4.5
1478,4452,4.5
1478,3006,4.0
1478,2289,4.5
1478,538,4.5
243,1193,3.5
243,6807,5.0
243,3307,4.0
243,1544,2.0
243,1036,4.0
243,6104,4.5
243,27368,3.0
243,65596,3.0
243,51255,0.5
243,64614,3.0
243,50804,2.5
243,1370,3.0
243,60408,3.5
243,165,3.5
243,7451,0.5
243,58998,0.5
243,8360,2.0
243,30825,3.0
243,55577,3.0
243,81535,3.0
243,2712,3.5
243,72011,4.0
847,46972,1.5
1478,4306,3.5
1478,5481,4.0
1478,54503,4.5
1478,8972,2.0
1478,5388,4.0
1478,8528,3.5
1478,6188,3.0
1478,72011,4.0
1478,57368,3.5
1478,3298,4.0
1478,55290,3.0
1478,55276,4.5
1478,40583,4.5
1478,46970,4.5
1478,61024,3.0
847,155076,3.0
606,162606,4.5
606,161131,3.5
606,50601,5.0
606,69304,4.0
606,8665,4.0
606,49272,4.5
294,1193,4.0
294,106100,3.5
294,93840,2.5
294,149334,3.5
294,318,4.0
294,4878,4.5
460,318,4.0
460,79132,5.0
460,2571,5.0
460,527,4.0
460,2959,5.0
460,7153,5.0
460,260,5.0
460,4993,5.0
460,79702,4.5
460,84152,4.5
460,106487,4.0
460,91658,4.0
460,152081,4.0
460,91542,4.5
460,88129,4.0
460,82459,3.5
460,102125,4.0
460,102445,5.0
460,81847,3.5
460,97938,3.5
460,106489,5.0
460,94864,5.0
460,91630,3.5
460,95510,4.0
460,106696,5.0
460,97913,5.0
460,84954,5.0
460,86880,5.0
460,102903,4.0
460,105844,4.0
460,101864,4.5
460,103042,4.0
460,103253,5.0
460,94777,5.0
460,79293,5.0
460,90405,5.0
460,103228,4.5
460,104374,4.0
460,103335,4.0
460,91535,5.0
460,78105,5.0
460,96588,4.5
460,87222,4.0
460,80219,4.0
460,87520,4.0
460,90746,5.0
460,106918,5.0
460,96737,5.0
460,78772,4.0
460,86190,5.0
460,103772,4.0
460,95875,4.5
460,85510,4.0
460,78209,3.5
460,83134,5.0
460,93363,5.0
460,90249,4.5
460,86345,5.0
460,82169,4.5
460,99007,5.0
460,93838,4.0
460,74795,4.0
460,74530,4.0
460,104243,5.0
460,86298,3.5
460,91104,4.0
460,85056,5.0
460,85131,3.0
460,80363,5.0
460,96861,4.5
460,83132,5.0
460,103384,4.5
460,94018,3.5
460,105355,4.5
460,103339,3.5
460,91974,5.0
460,98203,4.0
460,75985,5.0
460,74685,4.0
460,91653,3.5
460,103075,3.0
460,100163,4.5
460,75805,4.5
460,100498,4.5
460,74851,4.0
460,95207,4.0
460,102880,4.0
460,96655,4.0
460,80615,3.5
460,93805,5.0
460,96691,5.0
460,86835,5.0
460,96417,4.0
460,91978,4.0
460,78041,4.0
460,101025,5.0
460,103655,4.5
460,101577,5.0
460,100302,5.0
460,79251,4.0
460,98122,5.0
460,70286,5.0
460,109487,5.0
460,5952,5.0
460,296,5.0
460,111759,5.0
460,31696,5.0
460,48516,5.0
460,5219,5.0
460,54286,5.0
460,8665,5.0
460,5418,5.0
460,68237,5.0
460,48394,4.0
460,6016,3.5
460,5903,5.0
460,2353,4.5
460,3753,3.5
460,157699,4.5
460,122904,5.0
460,142222,5.0
460,155509,4.0
460,152083,4.0
460,135436,3.5
460,122890,5.0
460,130576,5.0
460,160271,3.5
460,158872,3.0
460,135536,3.0
460,148172,4.5
460,7254,5.0
460,3300,5.0
460,134130,5.0
460,8529,4.0
460,6874,5.0
460,6539,4.5
460,6377,3.5
460,8961,4.0
460,33794,5.0
460,7438,5.0
460,44191,5.0
460,110407,5.0
460,7361,4.0
460,6365,5.0
460,32587,4.0
460,8636,4.0
460,6711,4.5
460,8368,5.0
460,6333,3.5
460,8360,3.0
460,49272,4.0
460,33493,5.0
460,8874,5.0
460,6934,5.0
460,7147,4.5
460,40815,5.0
460,8644,5.0
460,7143,4.0
460,45722,4.5
460,48774,4.5
460,34048,4.0
460,34162,3.0
460,7458,4.0
460,7293,4.0
460,8361,4.0
460,31658,4.5
460,8984,4.0
460,33004,5.0
460,36529,4.0
460,45447,4.5
460,8957,4.0
460,7373,4.0
460,41569,4.0
460,37729,4.0
460,6534,3.5
460,34319,5.0
460,8783,5.0
460,6541,4.5
460,8917,5.0
460,6754,5.0
460,34150,4.0
460,31410,4.0
460,6287,3.0
460,6383,4.0
460,37733,4.5
460,8810,4.5
460,6957,4.0
460,46972,4.0
460,27904,5.0
460,44022,3.0
460,6564,5.0
460,6548,4.0
460,40278,4.0
460,27660,5.0
460,6593,3.0
460,34072,4.0
460,45728,5.0
460,7347,3.0
460,42738,5.0
460,37386,4.5
460,47997,5.0
460,47200,5.0
460,6297,4.0
460,8985,4.5
460,45431,3.5
460,40732,5.0
460,8947,3.5
460,6058,4.5
460,36519,4.5
460,52885,5.0
460,6294,4.5
460,37830,5.0
460,37380,4.5
460,37731,5.0
460,39444,4.0
460,46322,4.5
460,48982,3.5
460,57504,5.0
460,53318,5.0
460,42718,5.0
460,43679,4.0
460,51091,5.0
460,42734,4.0
460,7376,4.5
460,45928,4.5
460,47122,4.0
460,31184,5.0
460,32213,5.0
460,1527,5.0
460,34405,5.0
460,1258,4.5
460,148626,4.0
460,1210,5.0
460,53000,5.0
460,2011,4.5
460,3052,5.0
460,64614,5.0
460,1196,5.0
460,5971,5.0
460,7360,4.5
460,107406,4.0
460,589,5.0
460,2115,4.5
460,1036,5.0
460,1089,4.0
460,86377,5.0
460,122882,5.0
460,101962,5.0
460,65682,4.5
460,3578,4.5
460,7099,5.0
460,32,4.0
460,127098,5.0
460,1610,4.0
460,114847,4.5
460,6350,5.0
460,1198,4.0
460,26662,5.0
460,129514,5.0
460,6502,5.0
460,144620,4.0
460,8371,5.0
460,85414,4.5
460,115713,5.0
460,69844,5.0
460,81834,5.0
460,55232,5.0
460,44199,4.0
460,27156,5.0
460,71135,5.0
460,223,5.0
460,3275,5.0
460,26776,4.5
460,1214,5.0
460,98809,5.0
460,54001,5.0
460,1200,5.0
460,73321,5.0
460,4011,4.0
460,4446,5.0
460,68358,5.0
460,73017,5.0
460,6283,4.5
460,155288,3.5
460,106782,3.0
460,71530,4.0
460,6857,5.0
460,114935,4.5
460,49396,4.0
460,60684,3.5
460,136445,5.0
460,73268,4.5
460,541,5.0
460,51935,4.5
460,159817,5.0
460,4874,5.0
460,71535,4.5
460,1201,4.5
460,120466,5.0
460,5944,5.0
460,8861,5.0
460,4975,4.5
460,93840,5.0
460,593,4.5
460,96610,4.5
460,58297,5.0
460,1206,4.5
460,5618,4.5
460,140265,5.0
460,133195,4.5
460,4226,4.0
460,66171,4.5
460,1222,4.0
460,3703,4.0
460,4734,5.0
460,1090,4.5
460,69481,4.0
460,91500,4.0
460,57368,4.5
460,5254,4.0
460,55207,4.5
460,119145,5.0
460,111,4.0
460,118696,5.0
460,53125,4.5
460,56156,4.5
460,109578,4.0
460,132046,4.5
460,33166,5.0
460,68205,5.0
460,129779,5.0
460,52281,4.0
460,112175,3.0
460,51662,4.0
460,51412,4.0
460,165,4.5
460,114795,4.5
460,5146,4.0
460,77540,3.5
460,97752,4.0
460,111781,3.0
460,4887,4.0
460,92420,4.0
460,62376,4.5
460,64030,4.5
460,1208,4.5
460,5445,5.0
460,1676,5.0
460,104841,3.5
460,106002,5.0
460,77866,4.0
460,4878,5.0
460,68554,4.0
460,5872,4.0
460,2762,4.5
460,87306,4.5
460,4963,4.0
460,47382,3.5
460,316,4.5
460,116823,4.0
460,103249,4.5
460,61240,4.5
460,47,4.5
460,3409,5.0
460,151695,4.5
460,924,4.5
460,72167,4.5
460,6686,3.0
460,81782,2.0
460,110730,4.0
460,293,5.0
460,5010,5.0
460,138036,3.5
460,88932,4.0
460,68791,4.5
460,134853,3.0
460,2000,3.5
460,1682,3.5
460,61350,4.5
460,47952,4.0
460,2700,5.0
460,88125,5.0
460,741,5.0
460,99114,4.0
460,74458,4.0
460,81845,3.5
460,180,4.0
460,1639,4.0
460,86347,5.0
460,136449,4.5
460,56145,4.0
460,1552,4.5
460,653,4.0
460,1544,4.0
460,784,3.0
847,166528,2.0
935,148667,4.0
71,318,5.0
71,1196,5.0
71,1198,5.0
71,260,5.0
71,527,5.0
71,356,5.0
71,2571,3.0
71,1291,5.0
71,79132,4.0
71,68954,4.0
71,72998,5.0
71,68157,5.0
71,99114,3.0
71,69122,4.0
71,80463,4.0
71,81591,4.0
71,87869,4.0
71,86833,4.0
71,86911,3.0
71,590,5.0
71,380,5.0
71,4886,4.0
71,8665,4.0
71,2716,4.0
71,480,5.0
71,76093,5.0
71,1721,5.0
71,4306,5.0
71,50872,4.0
71,122886,2.0
71,150,5.0
71,457,5.0
71,1197,3.0
71,110,5.0
71,3408,5.0
71,50,5.0
1478,6787,4.5
1478,2952,4.0
1478,84989,4.5
1478,89069,4.5
1478,3992,3.5
1478,832,4.5
1478,1777,4.0
1478,2273,4.5
1478,1921,3.5
1478,4816,4.0
1478,1882,2.0
1478,1892,3.0
1478,4881,3.5
1478,2433,3.5
1478,2912,4.5
1478,4378,4.5
1478,3566,4.5
1478,71464,5.0
1478,380,0.5
1478,1197,0.5
1478,150,4.5
848,44191,2.5
848,5378,2.5
848,3793,3.5
848,6333,3.5
848,48394,0.5
848,8644,3.5
848,5502,3.0
848,6537,3.5
848,64614,3.0
848,4310,1.5
848,41566,2.5
848,45499,3.5
848,4367,2.5
848,53996,3.0
848,46976,1.5
848,45517,2.5
848,52722,3.5
848,3969,2.0
848,6541,3.0
848,51540,3.5
848,6565,1.5
848,68319,3.5
848,5574,3.0
848,27706,2.5
848,4639,3.0
848,91630,4.0
848,4700,3.5
848,95167,4.0
848,3512,3.5
848,86833,3.5
848,56171,1.0
848,8965,1.5
848,36519,0.5
848,55995,0.5
848,68135,2.5
848,43936,3.5
848,4052,3.0
848,57528,4.0
848,4994,3.0
848,27821,3.0
848,71156,0.5
848,77866,2.5
848,87430,3.0
848,45668,2.0
848,32596,3.5
848,79185,3.0
848,89753,2.0
848,8860,0.5
848,50601,3.5
848,43928,1.5
848,8870,1.0
848,7366,3.0
848,6617,2.5
848,83349,3.0
848,53550,2.0
848,5804,4.0
848,33669,2.0
848,43836,1.5
848,7150,2.0
848,50685,3.5
848,42734,3.0
848,6959,4.0
848,71518,1.5
848,62376,3.0
848,85367,3.0
848,43871,3.0
848,91653,2.5
848,5501,3.5
848,27837,2.5
848,5667,1.0
848,48414,2.5
848,5611,1.5
848,6619,4.0
848,42015,1.5
848,57951,3.5
848,91126,3.0
848,54780,3.0
848,78041,2.5
848,49647,4.0
848,4142,1.5
848,1254,3.0
848,2186,4.0
848,1488,2.5
848,2941,2.0
848,4795,5.0
848,2056,3.5
848,4046,3.5
848,84374,1.5
84,40629,3.5
848,31433,3.0
847,164909,4.5
282,162578,5.0
282,6283,5.0
282,1274,5.0
282,6350,5.0
282,5618,5.0
282,7099,5.0
282,26776,5.0
282,5971,5.0
282,3000,5.0
282,31658,5.0
282,83132,5.0
282,26662,5.0
282,116905,5.0
282,5072,5.0
282,8607,5.0
282,26903,4.0
282,98604,5.0
282,57504,5.0
282,8253,5.0
282,27731,4.0
282,65261,5.0
282,52885,5.0
282,64993,4.5
282,2761,5.0
282,90866,5.0
282,60069,5.0
282,66097,5.0
282,109374,5.0
282,55167,5.0
282,7147,5.0
282,114552,5.0
282,37857,5.0
1358,2959,4.5
1358,6016,4.5
1358,79132,4.0
1358,3949,4.5
1358,99114,4.0
1358,4878,4.0
1358,116797,4.0
1358,112556,4.0
1358,106100,4.0
1358,74458,4.5
1358,106782,4.0
1358,7438,3.5
1358,2648,4.0
1358,3252,4.5
1358,3408,4.0
1358,60069,4.0
1358,142488,4.5
1358,30707,4.5
1358,8376,3.5
1358,4018,3.0
1358,40629,4.0
1358,64716,3.5
1358,7323,4.0
1358,103980,3.5
1358,3462,4.5
1358,7371,4.0
1358,116161,3.5
1358,90430,4.0
1358,107771,4.0
1358,106438,4.0
1358,2739,4.0
1358,8966,3.5
1358,25771,4.0
1358,3075,4.0
1358,30749,4.5
1358,2542,4.5
1358,2571,4.0
1358,3307,4.5
1358,4995,4.0
1358,3629,4.5
1358,7361,4.5
1358,3147,4.5
1358,3105,4.0
1358,7327,4.0
1358,4973,4.0
1358,81591,4.0
1358,7147,4.5
1358,2997,4.5
1358,81845,4.0
1358,109374,4.0
1358,106920,3.0
1358,3742,4.0
1358,37729,4.0
1358,48394,3.5
1358,47099,3.5
1358,56367,3.5
1358,4014,3.5
1358,80463,3.5
1358,128360,4.0
1358,3996,4.0
1358,32840,4.0
1358,86882,4.0
1358,118700,4.0
1358,3418,4.0
1358,3448,4.0
1358,6874,4.0
1358,6711,3.0
1358,117176,4.0
1358,95167,3.5
1358,4361,4.0
1358,63082,3.0
1358,112175,4.0
1358,97921,3.0
1358,89492,3.0
1358,8533,3.5
1358,6942,3.5
1358,3753,3.5
1358,6378,3.5
1358,64957,4.0
1358,96821,3.5
1358,97172,3.5
1358,56587,3.0
1358,4246,3.5
1358,5299,3.0
1358,72998,3.0
1358,2671,3.5
1358,89864,3.0
1358,2572,3.0
1358,4308,3.5
1358,4235,4.5
1358,4011,4.0
1358,5878,4.0
1358,3083,4.0
1358,134853,4.0
1358,7153,4.0
1358,139385,4.0
1358,3578,4.0
1358,89904,3.5
1358,2931,4.0
1358,32460,4.5
1358,76093,4.5
1358,122882,3.5
1358,33019,4.0
1358,92259,4.0
1358,4447,2.5
1358,3785,2.5
1358,3535,3.5
1358,4993,4.0
1358,5952,4.0
1358,57669,3.0
1358,122904,4.0
1358,68073,4.5
1358,5014,4.0
1358,68157,4.0
1358,69757,3.5
1358,2797,3.5
1358,52973,3.0
1358,3556,3.5
1358,6591,4.0
1358,73117,4.0
1358,8739,4.0
1358,31309,3.5
1358,162600,3.5
1358,8969,3.5
1358,83293,4.5
1358,2843,4.0
1358,102407,4.0
1358,8958,4.0
1358,127108,3.5
1358,142448,3.5
1358,140174,4.5
1358,85438,4.0
1358,3246,4.0
1358,60950,3.5
1358,6993,4.0
1358,105844,4.0
1358,58351,3.5
1358,97306,4.5
1358,7089,4.5
1358,3245,4.0
1358,7460,4.0
1358,7160,4.0
1358,3910,4.5
1358,63876,4.0
1358,55814,4.0
1358,8983,4.5
1358,8014,4.0
1358,64197,3.5
1358,54190,4.0
1358,4886,4.0
1358,5066,1.5
1358,2858,3.0
1358,111921,3.0
1358,81847,4.0
1358,79091,4.0
1358,8961,4.0
1358,5218,4.0
1358,2424,4.0
1358,48082,4.0
1358,142222,4.0
1228,1253,4.0
1358,90376,4.0
1228,1202,1.5
1358,135143,4.0
1358,4226,3.5
1358,97936,3.5
1358,73860,4.0
1358,5791,4.5
1228,849,2.0
1228,160,3.0
1358,139642,3.5
1358,39183,4.0
1358,66097,4.0
1228,303,1.5
1358,8254,4.0
1228,1027,4.0
1358,159193,4.0
1358,156607,3.0
1358,80549,3.0
1358,95441,3.5
1358,70293,3.5
1358,88405,3.0
1358,86320,4.0
1358,82167,3.5
1358,97225,4.0
1358,96811,3.5
1358,72605,3.5
1228,153,1.0
1228,329,3.0
1228,434,2.0
1228,161,4.0
1228,95,3.0
1358,81018,4.0
1228,474,4.0
1228,353,3.5
1228,235,4.5
1228,555,3.5
1228,1183,2.0
1228,590,3.0
1228,1097,2.0
1228,1073,3.5
1358,60684,3.0
1228,1127,3.5
1228,1148,3.5
1228,520,3.0
1228,173,3.0
1228,485,5.0
1228,466,4.0
1228,1242,4.0
1228,1061,3.5
1228,180,3.0
1228,107,4.0
1228,1020,4.0
1228,743,2.0
1228,671,5.0
1228,837,3.0
1358,48516,4.0
1358,2432,3.0
1358,52579,4.5
1358,154890,5.0
709,1196,4.0
709,1210,4.0
709,2571,5.0
709,7153,5.0
709,780,5.0
709,4306,5.0
709,3578,5.0
709,2762,5.0
709,2028,5.0
709,4993,5.0
709,2858,4.0
709,2959,5.0
709,4226,4.5
709,1682,5.0
709,4896,4.5
709,79132,4.5
709,6377,4.5
709,4886,5.0
709,5418,5.0
709,48774,4.5
709,51255,5.0
709,48385,5.0
709,111362,5.0
709,50872,5.0
709,5952,5.0
709,91630,5.0
709,76251,5.0
709,59315,5.0
709,91529,5.0
709,35836,4.5
709,8874,5.0
709,102903,3.5
709,44665,4.5
709,54286,5.0
709,1265,3.5
709,71535,5.0
709,60069,5.0
709,110102,5.0
709,3147,4.0
709,34405,5.0
709,99114,5.0
709,68157,5.0
709,76093,4.0
709,58559,5.0
709,109487,5.0
709,54503,2.5
709,79702,5.0
709,64614,5.0
709,88129,4.0
709,6874,5.0
709,3793,5.0
709,6539,4.5
709,4963,5.0
709,3996,2.5
709,5349,5.0
709,8961,5.0
709,33794,4.5
709,7438,4.5
709,4878,3.5
709,4022,5.0
709,4011,5.0
709,48516,5.0
709,6365,5.0
709,32587,5.0
709,5378,5.0
709,4027,3.0
709,3481,1.5
709,49272,5.0
709,48780,5.0
709,48394,4.0
709,46578,2.0
709,33493,2.0
709,51662,5.0
709,6934,5.0
709,7147,3.0
709,5218,4.0
709,63082,4.5
709,56367,2.5
709,40815,4.0
709,70286,5.0
709,8644,4.5
709,4246,1.5
709,55820,4.0
709,6502,4.0
709,4979,3.0
709,4308,3.0
709,7143,4.0
709,78499,5.0
709,73017,5.0
709,3785,3.0
709,8784,1.0
709,4018,2.5
709,30749,4.0
709,5377,2.0
709,6537,4.0
709,5481,3.0
709,33679,2.0
709,30793,1.0
709,4776,4.5
709,4270,3.5
709,8622,4.5
709,4816,2.5
709,3624,4.5
709,27773,4.5
709,34162,3.0
709,91500,2.5
709,88125,4.0
709,60684,4.0
709,5903,5.0
709,4369,3.0
709,8376,1.0
709,8949,0.5
709,3300,4.0
709,77561,5.0
709,4239,4.5
709,4638,3.5
709,59784,4.0
709,40819,1.0
709,68237,3.0
709,33004,4.0
709,8957,2.0
709,7373,4.5
709,54272,4.0
709,98809,3.0
709,41569,3.0
709,3354,3.5
709,4874,2.0
709,3273,1.5
709,4734,4.5
709,96079,4.5
709,8972,4.0
709,7451,0.5
709,30810,1.0
709,31685,2.5
709,5872,3.5
709,3969,0.5
709,6281,2.5
709,61323,1.0
709,6936,4.5
709,106487,2.0
709,5254,5.0
709,37729,1.5
709,6534,2.0
709,5945,1.0
709,97304,4.0
709,30825,1.5
709,3827,4.0
709,91658,4.5
709,5219,4.5
709,6754,4.5
709,88744,4.5
709,60074,4.5
709,63113,4.5
709,102125,5.0
709,68319,4.5
709,38038,3.5
709,61132,1.0
709,56757,4.0
709,102445,4.5
709,53000,4.0
709,94864,5.0
709,7454,4.5
709,6155,0.5
709,8371,4.5
709,6383,3.0
709,5574,4.5
709,67255,4.5
709,8807,4.5
709,3593,3.0
709,46972,3.5
709,8810,4.0
709,95510,4.5
709,60072,4.0
709,7325,4.0
709,97913,4.5
709,66934,3.5
709,61024,4.0
709,4728,3.5
709,45672,3.5
709,73321,4.5
709,6564,3.5
709,5152,4.0
709,48304,4.0
709,53519,3.0
709,93510,4.0
709,5785,5.0
709,57640,4.5
709,40278,2.5
709,82461,4.5
709,103249,4.0
709,27831,5.0
709,68791,4.5
709,3821,1.0
709,5110,4.0
709,56775,4.5
709,69526,4.0
709,46970,0.5
709,87306,4.5
709,58025,4.5
709,45728,2.0
709,6156,4.5
709,5313,4.0
709,87869,4.0
709,6586,3.0
709,94777,4.5
709,103253,4.5
709,42738,4.5
709,103228,5.0
709,5065,4.5
709,105504,4.0
709,47997,3.5
709,106916,2.0
709,8985,5.0
709,5419,4.0
709,8969,1.0
709,86911,4.5
709,60756,2.0
709,111360,4.0
709,52245,1.0
709,8907,4.0
709,36401,4.0
709,59501,2.0
709,6550,3.5
709,107406,4.0
709,3483,4.5
709,8965,2.0
709,71057,5.0
709,78469,4.5
709,108190,4.0
709,36519,5.0
709,71530,4.5
709,91535,5.0
709,55995,4.5
709,4368,3.5
709,84772,4.5
709,76077,4.5
709,69784,4.5
709,87222,4.5
709,80219,4.0
709,106918,4.0
709,59900,4.0
709,71156,1.5
709,55830,2.0
709,103772,4.5
709,8666,1.5
709,5420,4.0
709,103341,4.0
709,71379,4.0
709,79592,4.5
709,7161,3.5
709,97306,3.5
709,76175,4.5
709,33646,5.0
709,97923,4.0
709,99112,4.5
709,67408,4.5
709,83613,5.0
709,6764,4.0
709,102123,3.5
709,56801,4.0
709,8531,4.5
709,85510,5.0
709,8665,5.0
709,68954,5.0
709,4262,5.0
709,59369,4.5
709,1213,5.0
709,3114,4.5
709,3527,5.0
709,84152,5.0
709,2542,5.0
709,44191,5.0
709,4085,3.5
709,1090,4.0
709,1527,4.5
709,101864,5.0
709,81229,5.0
709,93805,4.0
709,49530,4.5
709,527,5.0
709,87232,4.5
709,90345,4.5
709,1089,5.0
709,34534,4.5
709,57528,4.5
709,96737,4.5
709,85414,4.5
709,5445,5.0
709,74458,4.5
709,91542,4.5
709,1580,5.0
709,104243,4.5
709,65682,5.0
709,6333,4.5
709,1466,4.5
709,62849,5.0
709,47610,4.5
709,778,4.5
709,2167,5.0
709,104841,4.5
709,54259,5.0
709,85020,5.0
709,2355,4.5
709,86644,3.5
709,98491,4.5
709,1240,5.0
709,588,4.5
709,64983,5.0
709,103810,4.5
709,90405,4.5
709,2115,4.5
709,79057,4.5
709,2716,5.0
709,2000,4.5
709,85788,5.0
709,96815,5.0
709,110501,5.0
709,72209,4.0
709,1259,3.0
709,90888,5.0
709,648,4.5
709,74851,5.0
709,1193,4.5
709,83134,5.0
709,2011,5.0
709,368,4.5
709,1676,5.0
709,377,4.0
709,1222,4.0
709,68205,5.0
801,160980,3.5
801,158872,3.5
801,101525,4.5
801,162738,4.0
801,1672,3.0
801,26485,3.0
801,161966,4.0
801,159917,3.0
801,161582,3.5
801,152970,4.0
801,128610,3.5
801,151317,3.0
801,158783,3.0
832,2763,3.0
832,39,3.0
832,515,4.0
832,246,4.0
832,1120,3.5
832,52,3.0
832,475,3.5
832,175,4.0
832,3481,3.0
832,6863,3.0
832,4816,1.5
832,3967,3.5
832,6218,2.5
832,5225,4.0
832,6016,3.5
832,1189,3.5
832,2575,5.0
832,3730,5.0
832,213,4.5
832,1966,3.0
832,3424,3.5
832,1252,3.5
832,1288,3.0
832,1237,4.0
832,1809,4.0
832,6993,4.0
832,1233,3.5
847,161582,4.0
1338,3578,2.0
847,73523,4.0
402,135141,4.0
1338,4776,4.0
606,55451,3.5
606,165219,5.0
606,158872,4.0
606,122292,4.0
606,101415,5.0
606,48516,2.5
606,4270,4.5
606,34162,4.5
606,134853,5.0
606,3617,4.0
606,8984,4.5
606,8529,4.0
606,54272,4.5
606,8972,5.0
606,45517,4.0
606,31685,4.0
301,318,3.0
301,50,4.0
301,858,4.0
301,527,4.0
301,593,4.0
301,1221,4.0
301,2959,3.0
301,1193,3.5
301,296,4.5
301,1213,3.0
301,2571,4.0
301,6016,4.5
301,58559,3.5
847,140106,4.0
847,7128,2.5
801,159415,4.0
801,160876,3.5
801,142861,2.5
801,133255,3.0
801,4334,3.5
301,1196,3.5
301,260,3.5
301,1197,4.5
301,2028,3.5
301,293,4.0
301,7153,4.0
301,5995,3.0
301,1201,3.5
301,750,3.0
301,1089,3.5
301,608,3.5
301,2329,2.5
301,2858,2.5
301,111,3.0
301,1240,3.0
301,79132,3.0
301,541,4.5
301,4011,3.0
301,48516,2.5
301,356,3.0
301,1252,3.0
301,72998,3.0
301,44191,4.0
301,1732,4.0
301,7438,3.5
301,63082,2.5
301,3578,2.5
301,51662,2.5
301,1097,3.0
